0.509415945220476,8.423991780905115e-9
0.536838711781255,7.757374344711043e-9
0.5657376946499497,7.083869676330631e-9
0.596192361176543,6.468839501789681e-9
0.6282864565798343,5.81710655633485e-9
0.6621082342327322,5.194616541386973e-9
0.6977506983442066,4.638739337285379e-9
0.7353118597052476,4.130786763774798e-9
0.7748950052020814,3.6630688657822958e-9
0.8166089818377621,3.2483094099976934e-9
0.8605684960431533,2.8604576926659627e-9
0.906894429100349,2.4597869628057213e-9
0.9557141695459023,2.1211585371106145e-9
1.0071619634679059,1.8342664831078424e-9
1.0613792836601952,1.5795421905625686e-9
1.118515218648769,1.3620933247066921e-9
1.178726882660206,1.2061805960798207e-9
1.2421798476593982,1.0291437380411295e-9
1.308009055124954,9.121951322373054e-10
1.3795170134521473,8.268094502419673e-10
1.4537788683890749,7.719508899648835e-10
1.5320383710859775,7.207657485408861e-10
1.6145107220334203,7.274434577706364e-10
1.7014227063472118,7.618780051438692e-10
1.7930133173893816,9.432126496952755e-10
1.7484304969806541,0.00009515354681602856
1.8760725543744243,1.2291491689021765e-9
1.8254205574178002,0.00006103609421063711
1.903207055831248,0.00003418514792893551
1.962979413003785,1.8419716063952275e-9
1.9700843213375057,0.0000199070043746424
2.0686500868636695,1.994676398301981e-9
2.1571412144423716,0.000009748481539275682
2.047053822008966,0.000014481498114786373
2.180009201081119,2.017098554322651e-9
2.227275063247136,0.000007137828581474926
2.297362974520079,2.0713665436954806e-9
2.3138478261893387,0.000005218666256657195
2.403785617280566,0.0000037285517788742815
2.4210341103506905,2.2119644280191894e-9
2.4972192330214606,0.000002663917883235457
2.551362683428817,2.388658085181335e-9
2.594284553889325,0.0000019106022313469825
2.688707075444795,2.7816267611567365e-9
2.682306681260429,0.0000013986851200404578
2.766713531489752,9.879477239097603e-7
2.833444960412894,3.597130933159504e-9
2.8537764972242137,6.985938744366724e-7
2.9435791611298843,4.956607994041473e-7
2.9859743432114425,4.68433347393947e-9
3.053139299184661,3.378405183008602e-7
3.146714654029398,5.825240399793718e-9
3.146714654029398,2.455581065691172e-7
3.253480319986222,1.7357459140657729e-7
3.316107901728944,5.784684597723875e-9
3.3638684648394426,1.2596827317159312e-7
3.494619889295625,5.617410712192809e-9
3.4780019965786004,9.141894396665605e-8
3.5960079933690574,6.39146032206998e-8
3.6827414947183468,5.672624202977972e-9
3.7091672045212736,4.50629318917183e-8
3.8076941489817204,3.241516968171322e-8
3.871751429460632,6.2590021688085e-9
3.8995333902229437,2.3545328927688366e-8
3.970809839059993,1.6281734937930476e-8
4.022243941232018,9.15855196800401e-9
4.0126690987492974,1.2422748331419781e-8
