0.39915425276309513,5.972717419642221E-6
0.44720807304180754,4.061121569981783E-6
0.4952234502642967,2.80280321690677E-6
0.5589620374819804,1.9068672367561542E-6
0.6095146564151852,1.3559840077623884E-6
0.6730994714079772,9.79203135684027E-7
0.7445266698702548,7.073232554940592E-7
0.8054460996315878,5.209835211613836E-7
0.9085760051257412,3.3111660686296573E-7
0.990434086176518,2.4166312423228837E-7
1.087925676757969,1.8002124543111172E-7
1.1669646003523946,1.4224315767030603E-7
1.256331891718725,1.1816355294804484E-7
1.348390197020663,9.528681538074021E-8
1.4270446900528597,8.739093403419546E-8
1.4951145282716642,8.419882809629089E-8
1.578612846387954,8.96499745356069E-8
1.6515265096908536,1.0027678265307808E-7
1.7163158737786324,1.2508043764686032E-7
1.7600640717603713,1.6383823922321924E-7
1.7904340861765178,2.4166312423228837E-7
1.8125516578567988,4.177530168992916E-7
1.8292359442575687,7.817442571377373E-7
1.8475092103155535,2.1769809616630467E-6
1.8511997437129586,3.952237401330227E-6
1.8498414223930806,6.691775551840454E-6
1.8511484863046612,1.1108409636303312E-5
1.8472016658657702,1.862056528104457E-5
