0.1021981390105359,1.1829830161275978e-8
0.10759702287724157,9.925678502491773e-9
0.11307731246801997,8.995786003207516e-9
0.11960707232705377,8.750317461756652e-9
0.12604573380637482,1.0593480020161914e-8
0.13125750611791695,1.5587903136395663e-8
0.1337841358759788,2.1861961225274833e-8
0.13840577259982048,3.1020767945966335e-8
0.1407845099601446,3.4259333646546455e-8
0.14459308727769446,2.2751588060399503e-8
0.147868981730318,1.6669064159234447e-8
0.15252212414750366,1.2057264419536165e-8
0.15845056195707202,8.634529192138038e-9
0.16500221766661574,6.190832350688696e-9
0.17182477296784424,4.398178636562846e-9
0.17995582836892965,3.3483101569742443e-9
0.18991455188940815,2.5153987087598868e-9
0.2001379900676225,1.8809854492653287e-9
0.21091177411003703,1.4504887958153634e-9
0.22226553011356384,1.181162996785369e-9
0.23423047900061536,9.605023990261248e-10
0.24683952237139806,7.821569496615704e-10
0.26026513930067324,6.396020748953429e-10
0.2741304500675774,5.244927467790093e-10
0.28902511436039313,4.249622376391884e-10
0.30443870143770824,3.610717720770045e-10
0.3212862850032489,3.1058242084032234e-10
0.3372930432534585,2.6880062371814233e-10
0.35629828619736786,2.2870744543215523e-10
0.3769130011201094,1.9827223619235966e-10
0.39611048764373025,1.7829085297979896e-10
0.4189842746617039,1.6236211271403422e-10
0.44037124089459884,1.6037791304663316e-10
0.4653077703311868,1.925926748639511e-10
0.476530707599478,2.702604371423404e-10
0.48247320260967563,4.2310837817651867e-10
0.4886894243474056,8.294348853847079e-10
0.49152618009597926,1.6215810468721416e-9
0.4880243352128676,5.569719620231821e-10
0.4938746920682203,2.9478278526027543e-9
0.4955253238714896,5.5008990300062646e-9
0.4974185165018176,7.697290342224609e-8
0.4978929437517444,4.4394553842954716e-8
0.497514171364035,3.4480848778079245e-8
0.4978929437517444,2.2524648451169633e-8
0.497514171364035,1.5726828702847105e-8
0.4978929437517444,1.1400993282211365e-8
0.4974185165018176,8.309037843395851e-9
0.4997951820560123,1.101772267762685e-7
0.5390365472877425,1.131188510717733e-7
0.5637188124863685,1.038067400646592e-7
0.5971403885379535,9.224791058447339e-8
0.6279537887222325,8.283814167137823e-8
0.6638639018446186,7.350423437020615e-8
0.6988602173460405,6.54451910699165e-8
0.740588129529532,5.7420190083667944e-8
0.7848075537664718,4.962776062265763e-8
0.8261795468560118,4.2629934331161676e-8
0.8743510469887382,3.569269698890275e-8
0.9204434237761994,3.0037869295504135e-8
0.9764354831006627,2.4580756129022456e-8
1.0309625526973485,2.015976866409166e-8
1.0841044528256898,1.7155218682477217e-8
1.1473146085260022,1.461092850247314e-8
1.2071570501837958,1.2692960401347508e-8
1.2768655131618944,1.094795378413539e-8
1.3406220458133469,9.960063731327902e-9
1.4195404262872264,8.970681723937529e-9
1.5078885779647768,8.344588996912716e-9
1.5856980430051388,8.723460029876497e-9
1.6772657253613308,9.492972240060164e-9
1.7633483042636717,1.2120971078281437e-8
1.831888529603867,1.791881313004569e-8
1.8787572316917864,2.7264965737556263e-8
1.8985626089427812,3.756902566381982e-8
1.9213222706504303,6.055925064011887e-8
1.941708572982612,1.2491702105332255e-7
1.9517833285260404,1.9286171828224814e-7
1.9402956542894005,0.00001564748141658024
1.8716066146013164,0.00002124345038278601
1.7930133173893816,0.00002918626836359065
1.709552103635712,0.00004092911111900368
1.622224853881427,0.00005952011054317948
1.539358450060663,0.00008523539444069283
1.468704134932554,0.00011639756029483297
1.406071904223952,0.00015349595625496797
1.3342470138965297,0.00021646017979497817
1.2667618093782833,0.00030548945289932594
1.2100375116230455,0.00041175876925778987
1.1509662837112233,0.0005829389406553572
1.1000096290244639,0.0008181936034954277
1.0513089749639721,0.0010931964344992268
0.9999865064707917,0.0015347491975014748
0.951169481985947,0.0021515072771157787
0.906894429100349,0.0028999429606046652
0.8601128384766086,0.004109998352327906
0.8166089818377621,0.005757360283551358
0.7760038871794616,0.007924020277636893
