0.55263167867036,0.0999999030490957
0.5655839799385386,0.0999999030490957
0.5921053587257616,0.07954187176618197
0.5928763290393437,0.07884830340618504
0.5961915013877466,0.07653146937556793
0.6220190068927458,0.061584764542036256
0.6261051495547307,0.05954924332250957
0.6315790387811634,0.05690355604058393
0.6601049403836997,0.045187265683456546
0.6827714676030124,0.03792686900742292
0.6954346550035979,0.03457023575944754
0.7105263988919668,0.03105897594707249
0.7313425973586826,0.02654181150922228
0.7493833026965028,0.023357195621400227
0.768580463504696,0.020544957320092205
0.7894737590027701,0.017698796551830046
0.8047389712116948,0.015797982812220154
0.8159951377899931,0.01438448787295316
0.8386616650093056,0.011982180572360212
0.8684211191135733,0.009414270951455913
0.8725843588069164,0.009088036933271586
0.8752056578730955,0.008858661575688438
0.900030901970438,0.007295840929071863
0.9068154407299601,0.006906001602962785
0.9381168354613919,0.005455591162208516
0.9424728177331305,0.005294033923331234
0.9473684792243767,0.00512026546502314
0.979209553175316,0.004085310347933958
0.9868421592797785,0.003883530328496736
0.9997944605479571,0.003359816228994462
1.0097399775931657,0.0030346822576405126
1.0263158393351801,0.0027254851656834944
1.048905269523135,0.002376991947173515
1.0720343789305966,0.0020691369197183085
1.0887644347353271,0.0018697886707754812
1.1052631994459834,0.0016976639987864393
1.12947166729246,0.0014784915629116949
1.1564556282678322,0.001274274335481349
1.1707956761004588,0.0011735184278233092
1.1842105595567867,0.0010912682729513111
1.2130448492847559,0.0009367594478361243
1.2474301252705158,0.0007847596099573224
1.255795153172881,0.0007500713868997575
1.26315791966759,0.0007213420533749754
1.295307381743962,0.0006158479439555124
1.2990851362805143,0.0006025821463454416
1.3321983112488636,0.0005136046319583253
1.3421052797783932,0.0004883524545109449
1.343068992670371,0.00048616114935561466
1.3439556085309903,0.00048329282656998365
1.3875154312483766,0.0003933487665444604
1.4210526398891965,0.0003343949483285098
1.4322317094361368,0.00031878281954726093
1.4463404661746884,0.00029763503785153574
1.4775647638747618,0.00025933238794625984
1.4999999999999998,0.00023412558147804688
1.5229749153447454,0.00021106887856718403
1.5548930863270427,0.00018329801496455117
1.5691560371283106,0.00017260269289090722
1.578947360110803,0.0001656384111125
1.6154913529745927,0.0001412804650456939
1.6335127840545733,0.00013111427099508986
1.6578947202216063,0.00011793663599614647
1.6619808628835915,0.00011575182540842768
1.6679173342981732,0.00011288376036797142
1.708547469823948,0.00009488098255636408
1.7368420803324096,0.00008377384626993985
1.75488278567023,0.00007766292121541792
1.778166089140408,0.00006951926542836796
1.8001001945618178,0.00006313456398133561
1.8157894404432129,0.000058321745241266714
1.8436985657948837,0.000050816320456718334
1.8738435050559423,0.00004281331743331188
1.8844057983520162,0.00004018181424872717
1.8947368005540162,0.00003730367206101682
1.9188681713691347,0.00003057756580184317
1.9318975696686715,0.000026366506296505874
1.9429995421842534,0.00002183870782315417
1.9513260215709396,0.000018627218025876212
1.9578021722050294,0.00001623776656332577
1.9610595217799136,0.000015026595296401357
1.9736841606648197,0.000010574500592252945
1.975264649807663,0.00001009751803931922
1.9755344894174165,0.000010000000000000062
1.9759199745742078,9.863654000517816e-6
1.9845548420863266,6.583581105478446e-6
1.9854029094312668,6.158482424908043e-6
1.9870990441211474,5.6715358787521845e-6
1.9897588917030058,4.186136274730267e-6
1.9900287313127594,3.7926905777901023e-6
1.9907997016263415,3.414333743569106e-6
1.9901058283441175,2.5835224092156984e-6
1.989103566936461,2.3357218266434534e-6
1.9886409847483115,2.1307684366065267e-6
1.984497019312808,1.5371955381424553e-6
1.983860968804103,1.4384501818857732e-6
1.9833983866159537,1.3551589040019534e-6
1.9769222359818643,9.036565469164666e-7
