0.150000501805968,4.3751406866472784e-7
0.15179416866122036,3.7480422523542965e-7
0.1534258460148537,3.2136190385992895e-7
0.15505731170973058,2.762591552662184e-7
0.15668898906336398,2.368681090489897e-7
0.15832045475824086,2.0362396080371143e-7
0.16027482100459656,1.7707855502522982e-7
0.16255317633317865,1.537072027748658e-7
0.16499405534976508,1.3243022399418723e-7
0.16743493436635154,1.1409851920106902e-7
0.17003776592826614,9.826371077608678e-8
0.17296412461877195,8.49510842388819e-8
0.17589024813288168,7.365511052156618e-8
0.17897882562199263,6.344164773512963e-8
0.18239024043983698,5.5322151945462843e-8
0.18596308835332687,4.853141902633375e-8
0.18953593626681675,4.257424105684586e-8
0.19310849555472961,3.748132942655842e-8
0.19668105484264248,3.2997653527315055e-8
0.2002532774007155,2.9171088476516366e-8
0.2038242973522177,2.6173159751910363e-8
0.20739517299093138,2.352511476945582e-8
0.21096484602307417,2.146057188288062e-8
0.21453475957653118,1.9519291143279257e-8
0.21810678971755287,1.7296691896177538e-8
0.2216751158303363,1.6042742327024734e-8
0.22524310521327992,1.4941550648906873e-8
0.22881104649196068,1.3924194862367051e-8
0.2323795650217955,1.2884163274828615e-8
0.23594817976015597,1.1907693062486475e-8
0.23951684260277925,1.0998708335346119e-8
0.24308521681982553,1.0195297107722403e-8
0.24665349482834617,9.461779061413844e-9
0.2502216766283411,8.791448468629544e-9
0.25378923307291923,8.231779303220776e-9
0.25735669330897165,7.716879477162036e-9
0.2609242016492869,7.229901138111672e-9
0.2644918543023907,6.7616225957219485e-9
0.2680595550597573,6.319928089998377e-9
0.2716269671915469,5.928126926640592e-9
0.275193946384971,5.590350925603903e-9
0.2787609255783951,5.271820907031525e-9
0.28232727941640234,5.009886382513312e-9
0.28589310410751845,4.792101865980958e-9
0.28945912121568584,4.5729323284459204e-9
0.2930256193664816,4.338003817531893e-9
0.2965922618300658,4.107835196671048e-9
0.3001589523979129,3.887574598082333e-9
0.3037261721126512,3.6552200213241786e-9
0.30729343993165226,3.4347169574408645e-9
0.31086022670802504,3.2466985171061917e-9
0.31442576277356415,3.116623019265306e-9
0.3179912026305775,2.9953067211796753e-9
0.32155702732169356,2.865097894804861e-9
0.32512323684691236,2.727587978259978e-9
0.3286896387891824,2.5905300742222804e-9
0.33225541537603565,2.4793860927280473e-9
0.33582114385862605,2.3744172623793957e-9
0.3393868723412165,2.2738924576615568e-9
0.3429521197811785,2.190566185131688e-9
0.3465172229083521,2.1140483268208537e-9
0.3500822779312628,2.0414126443373683e-9
0.35364718864138506,1.9747801960727443e-9
0.3572118588301931,1.9159912225046104e-9
0.3607769138531038,1.8501604993781e-9
0.36434283475274554,1.7676360636048518e-9
0.3679086594438616,1.6907952460443997e-9
0.3714739549880865,1.6278714949706057e-9
0.37503876948968307,1.5766046275389647e-9
0.3786033434699655,1.531483296530716e-9
0.38216830228435045,1.4806174703817576e-9
0.3857325876390559,1.4433660432077614e-9
0.38929927820690297,1.3659732916881281e-9
0.3928622647465118,1.3530831411508473e-9
0.396425732328749,1.3323955697741766e-9
0.3999893923280375,1.308918017235039e-9
0.40355391820405706,1.2722113655363643e-9
0.40711873270565363,1.2321453703865704e-9
0.410683018060359,1.2011453488071343e-9
0.41424638943407055,1.184183421150283e-9
0.4178094240779422,1.1723138445500068e-9
0.4213725068260767,1.1598757093832937e-9
0.42493558957421124,1.1475695416134894e-9
0.4284987204266086,1.1347213192866153e-9
0.43206112971506344,1.1320348144524398e-9
0.43562305796088996,1.1360669615781267e-9
0.43918522672803056,1.1367403810190617e-9
0.4427460485758119,1.1564441520722856e-9
0.44630648558949054,1.182080091779954e-9
0.44986697070743203,1.2075685234832772e-9
0.45342808118079037,1.2241397872828486e-9
0.45698933596693714,1.2387343189665734e-9
0.4605499172934043,1.2639454627808218e-9
0.46410804530246685,1.3292410620740049e-9
0.46766598089447814,1.4012273111632278e-9
0.4712230506097584,1.492952116377752e-9
0.47477891771846775,1.6144221563098596e-9
0.47833459241012577,1.749918291776906e-9
0.4814018043908989,1.961077735390824e-9
0.4839809986252184,2.259787823478615e-9
0.4865603251462606,2.5997571741837188e-9
0.4891406438177238,2.9545401884537838e-9
