0.30989022838534364, 0.0019208921089097829
0.33014945329853995, 0.0017662376701353428
0.35040867821173627, 0.0015785754417124347
0.3706679031249326, 0.0013562095488811499
0.3909271280381289, 0.0011796389689418462
0.4111863529513252, 0.0010184856386810952
0.43144557786452153, 0.0008793478543101398
0.45170480277771785, 0.0007705477126251134
0.47196402769091417, 0.0006852852617387517
0.4922232526041105, 0.0006087054104895179
0.5124824775173068, 0.0005440306412231651
0.5327417024305031, 0.0004874294119905611
0.5530009273436994, 0.0004443296576089382
0.5732601522568957, 0.00041516485986020657
0.5935193771700921, 0.0003836287093166563
0.6137786020832884, 0.00035800599569358146
0.6340378269964847, 0.0003328597190138213
0.654297051909681, 0.0003117803202325963
0.6745562768228773, 0.0002956630227004286
0.6948155017360736, 0.00028351112017047694
0.71507472664927, 0.0002678614124352366
0.7353339515624663, 0.0002549568739205965
0.7555931764756626, 0.0002441764217467865
0.7758524013888589, 0.00023356331950724483
0.7961116263020552, 0.00022562864677858483
0.8163708512152515, 0.0002193129451210441
0.8366300761284479, 0.0002121240705559546
0.8568893010416442, 0.00021055881998729086
0.8771485259548405, 0.00020618638328466976
0.8974077508680368, 0.0002021541256945448
0.9176669757812331, 0.0002021541256945448
0.9379262006944294, 0.0002021541256945448
0.9581854256076258, 0.0002021541256945448
0.9784446505208221, 0.0002021541256945448
0.9987038754340184, 0.00020265381347918152
1.0189631003472148, 0.0002049177374669936
1.0392223252604111, 0.00020618638328466976
1.0594815501736075, 0.0002121240705559546
1.0797407750868038, 0.00021475872140975496
1.1, 0.0002166224232445887
1.1202592249131964, 0.00021635519317395112
1.1405184498263927, 0.00021502397960601274
1.160777674739589, 0.00021186238974974138
1.1810368996527854, 0.00021055881998729086
1.2012961245659817, 0.00021055881998729086
1.221555349479178, 0.00021422918629817553
1.2418145743923743, 0.00021635519317395112
1.2620737993055706, 0.00022121616905319366
1.282333024218767, 0.0002259073309105991
1.3025922491319633, 0.00023126821756900691
1.3228514740451596, 0.00023881092020378884
1.3431106989583559, 0.0002472091733640217
1.3633699238715522, 0.00025812352230612204
1.3836291487847485, 0.00027085379568532307
1.4038883736979448, 0.0002873869484110896
1.4241475986111412, 0.000307196080374146
1.4444068235243375, 0.00032635019056165705
1.4646660484375338, 0.00035844818506798154
1.48492527335073, 0.00040704574146520947
1.5051844982639264, 0.000479966205653905
1.524522849317432, 0.0006196984430626395
1.5410985787918654, 0.000838276683173061
1.5576743082662987, 0.0011035715139923166
1.5770126593198044, 0.0014514815264067406
1.594739481118851, 0.0018740503632396156
